ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper East,5695529,Received no vaccinations,0,1,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NON,93906250,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCNON,GHDHS2008408011,2008,DHS,28,40,,,1
GHA,Western (pre 2022),7885150,Number of children 12-23 months,50,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCNUM,GHDHS2008408001,2008,DHS,,51,,,1
GHA,Central,6411489,Number of children 12-23 months,56,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408002,1408020,Region,Central,0,,0,1,CHVACCCNUM,GHDHS2008408002,2008,DHS,,41,,,1
GHA,Greater Accra,7572201,Number of children 12-23 months,61,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCNUM,GHDHS2008408003,2008,DHS,,48,,,1
GHA,Volta (pre 2022),5872929,Number of children 12-23 months,44,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCNUM,GHDHS2008408004,2008,DHS,,45,,,1
GHA,Eastern,5399177,Number of children 12-23 months,55,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408005,1408050,Region,Eastern,0,,0,1,CHVACCCNUM,GHDHS2008408005,2008,DHS,,58,,,1
GHA,Ashanti,899220,Number of children 12-23 months,114,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCNUM,GHDHS2008408006,2008,DHS,,89,,,1
GHA,Brong-Ahafo,4856474,Number of children 12-23 months,49,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCNUM,GHDHS2008408007,2008,DHS,,49,,,1
GHA,"Northern, Upper West, Upper East",911623,Number of children 12-23 months,122,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCNUM,GHDHS2008408008,2008,DHS,,188,,,
GHA,Northern (pre 2022),7394366,Number of children 12-23 months,76,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCNUM,GHDHS2008408009,2008,DHS,,83,,,1
GHA,Upper West,899224,Number of children 12-23 months,18,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCNUM,GHDHS2008408010,2008,DHS,,65,,,1
GHA,Upper East,5695530,Number of children 12-23 months,28,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_NUM,93906270,D,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCNUM,GHDHS2008408011,2008,DHS,,40,,,1
GHA,Western (pre 2022),7865556,Number of children 12-23 months (unweighted),51,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCUNW,GHDHS2008408001,2008,DHS,50,,,,1
GHA,Central,3388089,Number of children 12-23 months (unweighted),41,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408002,1408020,Region,Central,0,,0,1,CHVACCCUNW,GHDHS2008408002,2008,DHS,56,,,,1
GHA,Greater Accra,7576449,Number of children 12-23 months (unweighted),48,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCUNW,GHDHS2008408003,2008,DHS,61,,,,1
GHA,Volta (pre 2022),899226,Number of children 12-23 months (unweighted),45,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCUNW,GHDHS2008408004,2008,DHS,44,,,,1
GHA,Eastern,3164766,Number of children 12-23 months (unweighted),58,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408005,1408050,Region,Eastern,0,,0,1,CHVACCCUNW,GHDHS2008408005,2008,DHS,55,,,,1
GHA,Ashanti,2170273,Number of children 12-23 months (unweighted),89,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCUNW,GHDHS2008408006,2008,DHS,114,,,,1
GHA,Brong-Ahafo,1974077,Number of children 12-23 months (unweighted),49,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCUNW,GHDHS2008408007,2008,DHS,49,,,,1
GHA,"Northern, Upper West, Upper East",2368253,Number of children 12-23 months (unweighted),188,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCUNW,GHDHS2008408008,2008,DHS,122,,,,
GHA,Northern (pre 2022),3177100,Number of children 12-23 months (unweighted),83,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCUNW,GHDHS2008408009,2008,DHS,76,,,,1
GHA,Upper West,899227,Number of children 12-23 months (unweighted),65,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCUNW,GHDHS2008408010,2008,DHS,18,,,,1
GHA,Upper East,905321,Number of children 12-23 months (unweighted),40,0,GH,Ghana,2008,GH2008DHS,CH_VACC_C_UNW,93906280,U,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCUNW,GHDHS2008408011,2008,DHS,28,,,,1
GHA,Western (pre 2022),4037660,BCG vaccination received,96.8,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCBCG,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882758,BCG vaccination received,95.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408002,1408020,Region,Central,0,,0,1,CHVACCCBCG,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332075,BCG vaccination received,98.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCBCG,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505089,BCG vaccination received,96.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCBCG,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336883,BCG vaccination received,94.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCBCG,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163171,BCG vaccination received,98.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCBCG,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540869,BCG vaccination received,100,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCBCG,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952654,BCG vaccination received,94.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCBCG,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905448,BCG vaccination received,92.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCBCG,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422414,BCG vaccination received,98.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCBCG,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072625,BCG vaccination received,97.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_BCG,93906010,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCBCG,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037650,DPT 1 vaccination received,95.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP1,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882756,DPT 1 vaccination received,98.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP1,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332064,DPT 1 vaccination received,97.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP1,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505086,DPT 1 vaccination received,90.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP1,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336879,DPT 1 vaccination received,94.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP1,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163162,DPT 1 vaccination received,99.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP1,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540859,DPT 1 vaccination received,99.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP1,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952662,DPT 1 vaccination received,95.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP1,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905447,DPT 1 vaccination received,93.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP1,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422412,DPT 1 vaccination received,97.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP1,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072562,DPT 1 vaccination received,98.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP1,93906020,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP1,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037654,DPT 2 vaccination received,94.8,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP2,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882759,DPT 2 vaccination received,98.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP2,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332076,DPT 2 vaccination received,96.3,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP2,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505090,DPT 2 vaccination received,90.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP2,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336884,DPT 2 vaccination received,92.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP2,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163198,DPT 2 vaccination received,95.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP2,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540875,DPT 2 vaccination received,99.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP2,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952655,DPT 2 vaccination received,94,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP2,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905452,DPT 2 vaccination received,92,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP2,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422415,DPT 2 vaccination received,97.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP2,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072443,DPT 2 vaccination received,97.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP2,93906030,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP2,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037651,DPT 3 vaccination received,83.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCDP3,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882757,DPT 3 vaccination received,89.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408002,1408020,Region,Central,0,,0,1,CHVACCCDP3,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332065,DPT 3 vaccination received,91.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCDP3,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505087,DPT 3 vaccination received,85.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCDP3,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336880,DPT 3 vaccination received,89.8,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCDP3,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163163,DPT 3 vaccination received,92.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCDP3,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540860,DPT 3 vaccination received,88.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCDP3,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952663,DPT 3 vaccination received,85.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCDP3,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905450,DPT 3 vaccination received,80.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCDP3,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422413,DPT 3 vaccination received,96.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCDP3,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072563,DPT 3 vaccination received,93.3,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_DP3,93906040,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCDP3,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037656,Polio 0 vaccination received,84.5,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP0,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882764,Polio 0 vaccination received,81.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP0,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332074,Polio 0 vaccination received,94.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP0,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505093,Polio 0 vaccination received,80.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP0,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336886,Polio 0 vaccination received,70.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP0,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163167,Polio 0 vaccination received,77.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP0,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540865,Polio 0 vaccination received,72.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP0,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952667,Polio 0 vaccination received,68.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP0,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905455,Polio 0 vaccination received,57.8,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP0,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422340,Polio 0 vaccination received,86.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP0,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072565,Polio 0 vaccination received,92.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP0,93906050,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP0,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037657,Polio 1 vaccination received,97.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP1,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882765,Polio 1 vaccination received,98.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP1,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332078,Polio 1 vaccination received,96.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP1,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505094,Polio 1 vaccination received,93.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP1,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336887,Polio 1 vaccination received,97.9,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP1,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163168,Polio 1 vaccination received,97.3,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP1,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540866,Polio 1 vaccination received,100,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP1,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952668,Polio 1 vaccination received,95.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP1,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905456,Polio 1 vaccination received,94.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP1,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422352,Polio 1 vaccination received,98.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP1,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072604,Polio 1 vaccination received,97.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP1,93906060,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP1,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037658,Polio 2 vaccination received,91.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP2,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882766,Polio 2 vaccination received,95.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP2,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332122,Polio 2 vaccination received,93.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP2,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505099,Polio 2 vaccination received,90.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP2,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336888,Polio 2 vaccination received,95.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP2,GHDHS2014408005,2014,DHS,103,105,,,1
GHA,Ashanti,4163169,Polio 2 vaccination received,93.1,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408006,1408060,Region,Ashanti,0,,0,1,CHVACCCOP2,GHDHS2014408006,2014,DHS,180,103,,,1
GHA,Brong-Ahafo,5540867,Polio 2 vaccination received,96.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CHVACCCOP2,GHDHS2014408007,2014,DHS,117,141,,,1
GHA,"Northern, Upper West, Upper East",6952720,Polio 2 vaccination received,92.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CHVACCCOP2,GHDHS2014408008,2014,DHS,211,372,,,
GHA,Northern (pre 2022),905458,Polio 2 vaccination received,90.3,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CHVACCCOP2,GHDHS2014408009,2014,DHS,140,174,,,1
GHA,Upper West,4422353,Polio 2 vaccination received,98.6,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408010,1408100,Region,..Upper West,0,,0,1,CHVACCCOP2,GHDHS2014408010,2014,DHS,29,92,,,1
GHA,Upper East,5072605,Polio 2 vaccination received,94.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP2,93906070,I,408011,1408110,Region,..Upper East,0,,0,1,CHVACCCOP2,GHDHS2014408011,2014,DHS,43,106,,,1
GHA,Western (pre 2022),4037659,Polio 3 vaccination received,78.7,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP3,93906080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CHVACCCOP3,GHDHS2014408001,2014,DHS,104,99,,,1
GHA,Central,3882767,Polio 3 vaccination received,77.2,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP3,93906080,I,408002,1408020,Region,Central,0,,0,1,CHVACCCOP3,GHDHS2014408002,2014,DHS,133,120,,,1
GHA,Greater Accra,5332123,Polio 3 vaccination received,86.3,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP3,93906080,I,408003,1408030,Region,Greater Accra,0,,0,1,CHVACCCOP3,GHDHS2014408003,2014,DHS,179,94,,,1
GHA,Volta (pre 2022),1505100,Polio 3 vaccination received,86.4,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP3,93906080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CHVACCCOP3,GHDHS2014408004,2014,DHS,86,94,,,1
GHA,Eastern,7336934,Polio 3 vaccination received,90,1,GH,Ghana,2014,GH2014DHS,CH_VACC_C_OP3,93906080,I,408005,1408050,Region,Eastern,0,,0,1,CHVACCCOP3,GHDHS2014408005,2014,DHS,103,105,,,1
