ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Ashanti,492325,Number of pregnancies of 7+ months duration (unweighted),454,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCUNW,GHDHS1998408006,1998,DHS,521,,,,1
GHA,Brong-Ahafo,2010872,Number of pregnancies of 7+ months duration (unweighted),231,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCUNW,GHDHS1998408007,1998,DHS,267,,,,1
GHA,"Northern, Upper West, Upper East",492306,Number of pregnancies of 7+ months duration (unweighted),1037,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCUNW,GHDHS1998408008,1998,DHS,538,,,,
GHA,Northern (pre 2022),2783030,Number of pregnancies of 7+ months duration (unweighted),355,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCUNW,GHDHS1998408009,1998,DHS,236,,,,1
GHA,Upper West,2971804,Number of pregnancies of 7+ months duration (unweighted),297,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCUNW,GHDHS1998408010,1998,DHS,102,,,,1
GHA,Upper East,481617,Number of pregnancies of 7+ months duration (unweighted),385,0,GH,Ghana,1998,GH1998DHS,CM_PNMR_C_UNW,63236050,U,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCUNW,GHDHS1998408011,1998,DHS,200,,,,1
GHA,Western (pre 2022),487056,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408001,2003,DHS,,,19,54,1
GHA,Central,7711612,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408002,2003,DHS,,,18,55,1
GHA,Greater Accra,498023,Neonatal mortality rate,29,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408003,2003,DHS,,,14,44,1
GHA,Volta (pre 2022),7517330,Neonatal mortality rate,44,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408004,2003,DHS,,,23,65,1
GHA,Eastern,492210,Neonatal mortality rate,42,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408005,2003,DHS,,,26,57,1
GHA,Ashanti,481784,Neonatal mortality rate,57,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408006,2003,DHS,,,43,72,1
GHA,Brong-Ahafo,7965632,Neonatal mortality rate,36,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408007,2003,DHS,,,14,58,1
GHA,"Northern, Upper West, Upper East",1437523,Neonatal mortality rate,37,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408008,2003,DHS,,,28,46,
GHA,Northern (pre 2022),7935434,Neonatal mortality rate,38,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408009,2003,DHS,,,26,50,1
GHA,Upper West,492448,Neonatal mortality rate,62,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408010,2003,DHS,,,39,84,1
GHA,Upper East,7904751,Neonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_NNR,63206010,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCNNR,GHDHS2003408011,2003,DHS,,,8,36,1
GHA,Western (pre 2022),7447053,Postneonatal mortality rate,30,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408001,2003,DHS,,,15,45,1
GHA,Central,7561716,Postneonatal mortality rate,13,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408002,2003,DHS,,,3,23,1
GHA,Greater Accra,7647786,Postneonatal mortality rate,16,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408003,2003,DHS,,,4,27,1
GHA,Volta (pre 2022),481755,Postneonatal mortality rate,31,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408004,2003,DHS,,,15,48,1
GHA,Eastern,7931717,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408005,2003,DHS,,,11,34,1
GHA,Ashanti,481693,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408006,2003,DHS,,,12,32,1
GHA,Brong-Ahafo,7872820,Postneonatal mortality rate,22,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408007,2003,DHS,,,11,33,1
GHA,"Northern, Upper West, Upper East",1436458,Postneonatal mortality rate,28,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408008,2003,DHS,,,20,36,
GHA,Northern (pre 2022),7840506,Postneonatal mortality rate,32,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408009,2003,DHS,,,21,43,1
GHA,Upper West,7837187,Postneonatal mortality rate,43,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408010,2003,DHS,,,27,60,1
GHA,Upper East,492348,Postneonatal mortality rate,11,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_PNR,63206020,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCPNR,GHDHS2003408011,2003,DHS,,,0,21,1
GHA,Western (pre 2022),7567313,Infant mortality rate,66,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408001,2003,DHS,,,44,89,1
GHA,Central,498002,Infant mortality rate,50,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408002,2003,DHS,,,28,73,1
GHA,Greater Accra,7786631,Infant mortality rate,45,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408003,2003,DHS,,,25,64,1
GHA,Volta (pre 2022),481704,Infant mortality rate,75,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408004,2003,DHS,,,52,99,1
GHA,Eastern,7437868,Infant mortality rate,64,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408005,2003,DHS,,,43,85,1
GHA,Ashanti,481863,Infant mortality rate,80,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408006,2003,DHS,,,63,96,1
GHA,Brong-Ahafo,7844701,Infant mortality rate,58,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408007,2003,DHS,,,36,80,1
GHA,"Northern, Upper West, Upper East",7803231,Infant mortality rate,65,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408008,2003,DHS,,,53,77,
GHA,Northern (pre 2022),7505501,Infant mortality rate,69,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408009,2003,DHS,,,54,85,1
GHA,Upper West,7906709,Infant mortality rate,105,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408010,2003,DHS,,,84,126,1
GHA,Upper East,492307,Infant mortality rate,33,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_IMR,63206030,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,GHDHS2003408011,2003,DHS,,,15,51,1
GHA,Western (pre 2022),7492804,Child mortality rate,46,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408001,2003,DHS,,,30,62,1
GHA,Central,7530183,Child mortality rate,41,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408002,2003,DHS,,,19,64,1
GHA,Greater Accra,7849160,Child mortality rate,31,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408003,2003,DHS,,,14,48,1
GHA,Volta (pre 2022),7917087,Child mortality rate,41,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408004,2003,DHS,,,23,59,1
GHA,Eastern,7633683,Child mortality rate,33,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408005,2003,DHS,,,17,49,1
GHA,Ashanti,7751068,Child mortality rate,40,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408006,2003,DHS,,,28,52,1
GHA,Brong-Ahafo,7614317,Child mortality rate,35,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408007,2003,DHS,,,23,47,1
GHA,"Northern, Upper West, Upper East",1436395,Child mortality rate,82,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408008,2003,DHS,,,61,102,
GHA,Northern (pre 2022),7548227,Child mortality rate,90,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408009,2003,DHS,,,59,122,1
GHA,Upper West,7763977,Child mortality rate,115,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408010,2003,DHS,,,91,139,1
GHA,Upper East,7959727,Child mortality rate,48,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_CMR,63206040,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCCMR,GHDHS2003408011,2003,DHS,,,23,72,1
GHA,Western (pre 2022),7569680,Under-five mortality rate,109,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408001,1408010,Region,Western (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408001,2003,DHS,,,79,140,1
GHA,Central,7596504,Under-five mortality rate,90,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408002,1408020,Region,Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408002,2003,DHS,,,60,119,1
GHA,Greater Accra,498022,Under-five mortality rate,75,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408003,1408030,Region,Greater Accra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408003,2003,DHS,,,48,101,1
GHA,Volta (pre 2022),7971138,Under-five mortality rate,113,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408004,1408040,Region,Volta (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408004,2003,DHS,,,88,138,1
GHA,Eastern,492322,Under-five mortality rate,95,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408005,1408050,Region,Eastern,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408005,2003,DHS,,,69,121,1
GHA,Ashanti,7516021,Under-five mortality rate,116,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408006,1408060,Region,Ashanti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408006,2003,DHS,,,95,138,1
GHA,Brong-Ahafo,7945985,Under-five mortality rate,91,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408007,1408070,Region,Brong-Ahafo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408007,2003,DHS,,,68,113,1
GHA,"Northern, Upper West, Upper East",1437524,Under-five mortality rate,141,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408008,1408080,Region,"Northern, Upper West, Upper East",14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408008,2003,DHS,,,118,165,
GHA,Northern (pre 2022),7739386,Under-five mortality rate,154,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408009,1408090,Region,..Northern (pre 2022),14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408009,2003,DHS,,,123,185,1
GHA,Upper West,7930591,Under-five mortality rate,208,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408010,1408100,Region,..Upper West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408010,2003,DHS,,,180,235,1
GHA,Upper East,7738384,Under-five mortality rate,79,0,GH,Ghana,2003,GH2003DHS,CM_ECMR_C_U5M,63206050,I,408011,1408110,Region,..Upper East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,GHDHS2003408011,2003,DHS,,,45,113,1
GHA,Western (pre 2022),487154,Stillbirths,11,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,498059,Stillbirths,6,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNSB,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,498061,Stillbirths,5,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNSB,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),481798,Stillbirths,1,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,492395,Stillbirths,0,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNSB,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,481802,Stillbirths,9,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNSB,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,7444339,Stillbirths,3,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNSB,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",487163,Stillbirths,4,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNSB,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),498064,Stillbirths,3,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNSB,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,492380,Stillbirths,1,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNSB,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,2507354,Stillbirths,0,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NSB,63236010,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNSB,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),487155,Early neonatal deaths,14,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2003408001,2003,DHS,,,,,1
GHA,Central,498060,Early neonatal deaths,11,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCNEN,GHDHS2003408002,2003,DHS,,,,,1
GHA,Greater Accra,498062,Early neonatal deaths,9,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNEN,GHDHS2003408003,2003,DHS,,,,,1
GHA,Volta (pre 2022),481799,Early neonatal deaths,16,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2003408004,2003,DHS,,,,,1
GHA,Eastern,492396,Early neonatal deaths,11,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNEN,GHDHS2003408005,2003,DHS,,,,,1
GHA,Ashanti,481803,Early neonatal deaths,33,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNEN,GHDHS2003408006,2003,DHS,,,,,1
GHA,Brong-Ahafo,7444340,Early neonatal deaths,14,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNEN,GHDHS2003408007,2003,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",487164,Early neonatal deaths,21,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCNEN,GHDHS2003408008,2003,DHS,,,,,
GHA,Northern (pre 2022),498065,Early neonatal deaths,12,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCNEN,GHDHS2003408009,2003,DHS,,,,,1
GHA,Upper West,492381,Early neonatal deaths,4,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCNEN,GHDHS2003408010,2003,DHS,,,,,1
GHA,Upper East,2507355,Early neonatal deaths,6,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NEN,63236020,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCNEN,GHDHS2003408011,2003,DHS,,,,,1
GHA,Western (pre 2022),487162,Perinatal mortality rate (5 years),66,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2003408001,2003,DHS,378,363,,,1
GHA,Central,4593333,Perinatal mortality rate (5 years),55,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408002,1408020,Region,Central,0,,0,1,CMPNMRCPMR,GHDHS2003408002,2003,DHS,310,246,,,1
GHA,Greater Accra,3178493,Perinatal mortality rate (5 years),37,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCPMR,GHDHS2003408003,2003,DHS,395,343,,,1
GHA,Volta (pre 2022),3964780,Perinatal mortality rate (5 years),58,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2003408004,2003,DHS,300,275,,,1
GHA,Eastern,5831017,Perinatal mortality rate (5 years),30,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCPMR,GHDHS2003408005,2003,DHS,362,316,,,1
GHA,Ashanti,6774587,Perinatal mortality rate (5 years),61,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCPMR,GHDHS2003408006,2003,DHS,694,587,,,1
GHA,Brong-Ahafo,7445138,Perinatal mortality rate (5 years),43,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCPMR,GHDHS2003408007,2003,DHS,404,463,,,1
GHA,"Northern, Upper West, Upper East",487167,Perinatal mortality rate (5 years),30,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,CMPNMRCPMR,GHDHS2003408008,2003,DHS,836,1291,,,
GHA,Northern (pre 2022),5578344,Perinatal mortality rate (5 years),29,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,CMPNMRCPMR,GHDHS2003408009,2003,DHS,502,626,,,1
GHA,Upper West,3202149,Perinatal mortality rate (5 years),40,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408010,1408100,Region,..Upper West,0,,0,1,CMPNMRCPMR,GHDHS2003408010,2003,DHS,119,374,,,1
GHA,Upper East,2438372,Perinatal mortality rate (5 years),26,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_PMR,63236030,I,408011,1408110,Region,..Upper East,0,,0,1,CMPNMRCPMR,GHDHS2003408011,2003,DHS,215,291,,,1
GHA,Western (pre 2022),487160,Number of pregnancies of 7+ months duration,378,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408001,1408010,Region,Western (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2003408001,2003,DHS,,363,,,1
GHA,Central,4707961,Number of pregnancies of 7+ months duration,310,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408002,1408020,Region,Central,0,,0,1,CMPNMRCNUM,GHDHS2003408002,2003,DHS,,246,,,1
GHA,Greater Accra,498073,Number of pregnancies of 7+ months duration,395,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408003,1408030,Region,Greater Accra,0,,0,1,CMPNMRCNUM,GHDHS2003408003,2003,DHS,,343,,,1
GHA,Volta (pre 2022),3964743,Number of pregnancies of 7+ months duration,300,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,CMPNMRCNUM,GHDHS2003408004,2003,DHS,,275,,,1
GHA,Eastern,5881461,Number of pregnancies of 7+ months duration,362,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408005,1408050,Region,Eastern,0,,0,1,CMPNMRCNUM,GHDHS2003408005,2003,DHS,,316,,,1
GHA,Ashanti,6800089,Number of pregnancies of 7+ months duration,694,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408006,1408060,Region,Ashanti,0,,0,1,CMPNMRCNUM,GHDHS2003408006,2003,DHS,,587,,,1
GHA,Brong-Ahafo,7445150,Number of pregnancies of 7+ months duration,404,0,GH,Ghana,2003,GH2003DHS,CM_PNMR_C_NUM,63236040,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,CMPNMRCNUM,GHDHS2003408007,2003,DHS,,463,,,1
