ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Northern (pre 2022),506392,Age specific fertility rate: 30-34,282,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A30,11763040,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA30,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518460,Age specific fertility rate: 30-34,244,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A30,11763040,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA30,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518392,Age specific fertility rate: 30-34,212,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A30,11763040,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA30,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512257,Age specific fertility rate: 35-39,112,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524696,Age specific fertility rate: 35-39,155,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA35,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512264,Age specific fertility rate: 35-39,101,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA35,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506366,Age specific fertility rate: 35-39,107,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518447,Age specific fertility rate: 35-39,127,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA35,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506388,Age specific fertility rate: 35-39,135,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA35,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506416,Age specific fertility rate: 35-39,181,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA35,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518397,Age specific fertility rate: 35-39,181,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA35,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506396,Age specific fertility rate: 35-39,205,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA35,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518461,Age specific fertility rate: 35-39,175,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA35,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518403,Age specific fertility rate: 35-39,138,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A35,11763050,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA35,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512261,Age specific fertility rate: 40-44,48,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524726,Age specific fertility rate: 40-44,55,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA40,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512267,Age specific fertility rate: 40-44,19,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA40,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506438,Age specific fertility rate: 40-44,69,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518467,Age specific fertility rate: 40-44,37,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA40,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506399,Age specific fertility rate: 40-44,40,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA40,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506421,Age specific fertility rate: 40-44,77,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA40,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518401,Age specific fertility rate: 40-44,107,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA40,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506463,Age specific fertility rate: 40-44,119,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA40,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518464,Age specific fertility rate: 40-44,115,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA40,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518434,Age specific fertility rate: 40-44,79,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A40,11763060,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA40,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512258,Age specific fertility rate: 45-49,8,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA45,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524711,Age specific fertility rate: 45-49,14,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA45,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512235,Age specific fertility rate: 45-49,0,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA45,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506434,Age specific fertility rate: 45-49,13,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA45,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518442,Age specific fertility rate: 45-49,17,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA45,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506401,Age specific fertility rate: 45-49,10,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA45,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506451,Age specific fertility rate: 45-49,25,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA45,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518409,Age specific fertility rate: 45-49,49,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA45,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506443,Age specific fertility rate: 45-49,58,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA45,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518456,Age specific fertility rate: 45-49,36,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA45,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518408,Age specific fertility rate: 45-49,37,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_A45,11763070,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA45,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512262,Total fertility rate 15-49,3.6,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524727,Total fertility rate 15-49,4.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWTFR,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512268,Total fertility rate 15-49,2.8,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWTFR,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506439,Total fertility rate 15-49,4.3,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518468,Total fertility rate 15-49,4.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWTFR,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506400,Total fertility rate 15-49,4.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTFR,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506450,Total fertility rate 15-49,4.8,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTFR,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518402,Total fertility rate 15-49,5.9,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTFR,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506464,Total fertility rate 15-49,6.6,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTFR,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518477,Total fertility rate 15-49,5.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTFR,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518435,Total fertility rate 15-49,4.9,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TFR,11763080,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTFR,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512263,Total fertility rate 15-44,3.6,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524723,Total fertility rate 15-44,4.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWTF4,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512236,Total fertility rate 15-44,2.8,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWTF4,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506435,Total fertility rate 15-44,4.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518443,Total fertility rate 15-44,4.1,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWTF4,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506422,Total fertility rate 15-44,4.1,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWTF4,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506452,Total fertility rate 15-44,4.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWTF4,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518411,Total fertility rate 15-44,5.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWTF4,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506444,Total fertility rate 15-44,6.3,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWTF4,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518457,Total fertility rate 15-44,5,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWTF4,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518431,Total fertility rate 15-44,4.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_TF4,11763090,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWTF4,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512252,General fertility rate,128,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524709,General fertility rate,163,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWGFR,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512224,General fertility rate,103,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWGFR,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506374,General fertility rate,146,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518429,General fertility rate,143,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWGFR,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506423,General fertility rate,140,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWGFR,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506453,General fertility rate,161,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWGFR,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518427,General fertility rate,195,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWGFR,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506425,General fertility rate,220,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWGFR,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518454,General fertility rate,167,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWGFR,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518406,General fertility rate,157,0,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_GFR,11763100,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWGFR,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),512301,Crude birth rate,29.9,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWCBR,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,524710,Crude birth rate,35,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWCBR,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,512225,Crude birth rate,24.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWCBR,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),506381,Crude birth rate,28.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWCBR,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,518430,Crude birth rate,28.7,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWCBR,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,506424,Crude birth rate,30.8,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWCBR,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,506454,Crude birth rate,32.8,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWCBR,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",518428,Crude birth rate,35.9,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWCBR,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),506427,Crude birth rate,40.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWCBR,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,518455,Crude birth rate,29.4,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWCBR,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,518407,Crude birth rate,30.2,1,GH,Ghana,2014,GH2014DHS,FE_FRTR_W_CBR,11763110,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWCBR,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),1625361,Total wanted fertility rate,3.3,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,PRWTFRWWFR,GHDHS2014408001,2014,DHS,,,,,1
GHA,Central,1647983,Total wanted fertility rate,3.8,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408002,1408020,Region,Central,0,,0,1,PRWTFRWWFR,GHDHS2014408002,2014,DHS,,,,,1
GHA,Greater Accra,1625402,Total wanted fertility rate,2.5,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408003,1408030,Region,Greater Accra,0,,0,1,PRWTFRWWFR,GHDHS2014408003,2014,DHS,,,,,1
GHA,Volta (pre 2022),1640427,Total wanted fertility rate,3.6,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,PRWTFRWWFR,GHDHS2014408004,2014,DHS,,,,,1
GHA,Eastern,1632868,Total wanted fertility rate,3.4,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408005,1408050,Region,Eastern,0,,0,1,PRWTFRWWFR,GHDHS2014408005,2014,DHS,,,,,1
GHA,Ashanti,1640488,Total wanted fertility rate,3.5,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408006,1408060,Region,Ashanti,0,,0,1,PRWTFRWWFR,GHDHS2014408006,2014,DHS,,,,,1
GHA,Brong-Ahafo,1640498,Total wanted fertility rate,3.9,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,PRWTFRWWFR,GHDHS2014408007,2014,DHS,,,,,1
GHA,"Northern, Upper West, Upper East",1632912,Total wanted fertility rate,5.5,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,PRWTFRWWFR,GHDHS2014408008,2014,DHS,,,,,
GHA,Northern (pre 2022),1640489,Total wanted fertility rate,6.2,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,PRWTFRWWFR,GHDHS2014408009,2014,DHS,,,,,1
GHA,Upper West,1632877,Total wanted fertility rate,4.5,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408010,1408100,Region,..Upper West,0,,0,1,PRWTFRWWFR,GHDHS2014408010,2014,DHS,,,,,1
GHA,Upper East,1632871,Total wanted fertility rate,4.5,1,GH,Ghana,2014,GH2014DHS,PR_WTFR_W_WFR,22333010,I,408011,1408110,Region,..Upper East,0,,0,1,PRWTFRWWFR,GHDHS2014408011,2014,DHS,,,,,1
GHA,Western (pre 2022),506578,Age specific fertility rate: 15-19,94,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA15,GHMIS2016408001,2016,MIS,,,,,1
GHA,Central,518526,Age specific fertility rate: 15-19,113,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA15,GHMIS2016408002,2016,MIS,,,,,1
GHA,Greater Accra,518562,Age specific fertility rate: 15-19,47,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA15,GHMIS2016408003,2016,MIS,,,,,1
GHA,Volta (pre 2022),518566,Age specific fertility rate: 15-19,68,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA15,GHMIS2016408004,2016,MIS,,,,,1
GHA,Eastern,518542,Age specific fertility rate: 15-19,58,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA15,GHMIS2016408005,2016,MIS,,,,,1
GHA,Ashanti,4934363,Age specific fertility rate: 15-19,61,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408006,1408060,Region,Ashanti,0,,0,1,FEFRTRWA15,GHMIS2016408006,2016,MIS,,,,,1
GHA,Brong-Ahafo,512349,Age specific fertility rate: 15-19,102,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,FEFRTRWA15,GHMIS2016408007,2016,MIS,,,,,1
GHA,"Northern, Upper West, Upper East",506597,Age specific fertility rate: 15-19,82,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,FEFRTRWA15,GHMIS2016408008,2016,MIS,,,,,
GHA,Northern (pre 2022),5929088,Age specific fertility rate: 15-19,101,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,FEFRTRWA15,GHMIS2016408009,2016,MIS,,,,,1
GHA,Upper West,506584,Age specific fertility rate: 15-19,42,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408010,1408100,Region,..Upper West,0,,0,1,FEFRTRWA15,GHMIS2016408010,2016,MIS,,,,,1
GHA,Upper East,512360,Age specific fertility rate: 15-19,57,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A15,11763010,I,408011,1408110,Region,..Upper East,0,,0,1,FEFRTRWA15,GHMIS2016408011,2016,MIS,,,,,1
GHA,Western (pre 2022),506573,Age specific fertility rate: 20-24,154,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A20,11763020,I,408001,1408010,Region,Western (pre 2022),0,,0,1,FEFRTRWA20,GHMIS2016408001,2016,MIS,,,,,1
GHA,Central,518528,Age specific fertility rate: 20-24,184,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A20,11763020,I,408002,1408020,Region,Central,0,,0,1,FEFRTRWA20,GHMIS2016408002,2016,MIS,,,,,1
GHA,Greater Accra,518571,Age specific fertility rate: 20-24,124,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A20,11763020,I,408003,1408030,Region,Greater Accra,0,,0,1,FEFRTRWA20,GHMIS2016408003,2016,MIS,,,,,1
GHA,Volta (pre 2022),518569,Age specific fertility rate: 20-24,181,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A20,11763020,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,FEFRTRWA20,GHMIS2016408004,2016,MIS,,,,,1
GHA,Eastern,518547,Age specific fertility rate: 20-24,142,0,GH,Ghana,2016,GH2016MIS,FE_FRTR_W_A20,11763020,I,408005,1408050,Region,Eastern,0,,0,1,FEFRTRWA20,GHMIS2016408005,2016,MIS,,,,,1
