ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
GHA,Upper West,3231299,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWPRV,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,670198,Privately purchased commercial insurance [Women],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_PRV,151403040,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWPRV,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),4267917,Other health insurance [Women],64.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,6399309,Other health insurance [Women],48,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408002,1408020,Region,Central,0,,0,1,AHHINSWOTH,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,6412693,Other health insurance [Women],57.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWOTH,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),680019,Other health insurance [Women],70.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,5281559,Other health insurance [Women],67.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWOTH,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,5288521,Other health insurance [Women],52.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWOTH,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,4291393,Other health insurance [Women],76.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWOTH,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",4152281,Other health insurance [Women],72.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWOTH,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),7203948,Other health insurance [Women],70.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWOTH,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,3231321,Other health insurance [Women],85.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWOTH,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,670250,Other health insurance [Women],68.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_OTH,151403050,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWOTH,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),4267905,No health insurance [Women],35.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408001,2014,DHS,1038,1027,,,1
GHA,Central,6399307,No health insurance [Women],51.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408002,1408020,Region,Central,0,,0,1,AHHINSWNON,GHDHS2014408002,2014,DHS,937,941,,,1
GHA,Greater Accra,6412691,No health insurance [Women],41.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNON,GHDHS2014408003,2014,DHS,1898,999,,,1
GHA,Volta (pre 2022),680016,No health insurance [Women],29.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408004,2014,DHS,720,795,,,1
GHA,Eastern,5281519,No health insurance [Women],32.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNON,GHDHS2014408005,2014,DHS,878,907,,,1
GHA,Ashanti,5288519,No health insurance [Women],47.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNON,GHDHS2014408006,2014,DHS,1798,1040,,,1
GHA,Brong-Ahafo,4291391,No health insurance [Women],23.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNON,GHDHS2014408007,2014,DHS,769,1005,,,1
GHA,"Northern, Upper West, Upper East",4152279,No health insurance [Women],27.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNON,GHDHS2014408008,2014,DHS,1359,2682,,,
GHA,Northern (pre 2022),7203946,No health insurance [Women],29.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNON,GHDHS2014408009,2014,DHS,786,1042,,,1
GHA,Upper West,3231319,No health insurance [Women],14.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNON,GHDHS2014408010,2014,DHS,215,726,,,1
GHA,Upper East,670201,No health insurance [Women],31.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NON,151403060,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNON,GHDHS2014408011,2014,DHS,358,914,,,1
GHA,Western (pre 2022),4325111,Number of women,1038,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408001,2014,DHS,,1027,,,1
GHA,Central,6474862,Number of women,937,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408002,1408020,Region,Central,0,,0,1,AHHINSWNUM,GHDHS2014408002,2014,DHS,,941,,,1
GHA,Greater Accra,6578037,Number of women,1898,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWNUM,GHDHS2014408003,2014,DHS,,999,,,1
GHA,Volta (pre 2022),679891,Number of women,720,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408004,2014,DHS,,795,,,1
GHA,Eastern,5337506,Number of women,878,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408005,1408050,Region,Eastern,0,,0,1,AHHINSWNUM,GHDHS2014408005,2014,DHS,,907,,,1
GHA,Ashanti,5429575,Number of women,1798,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWNUM,GHDHS2014408006,2014,DHS,,1040,,,1
GHA,Brong-Ahafo,4404032,Number of women,769,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWNUM,GHDHS2014408007,2014,DHS,,1005,,,1
GHA,"Northern, Upper West, Upper East",4216853,Number of women,1359,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWNUM,GHDHS2014408008,2014,DHS,,2682,,,
GHA,Northern (pre 2022),7230628,Number of women,786,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWNUM,GHDHS2014408009,2014,DHS,,1042,,,1
GHA,Upper West,670232,Number of women,215,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWNUM,GHDHS2014408010,2014,DHS,,726,,,1
GHA,Upper East,670199,Number of women,358,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_NUM,151403070,D,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWNUM,GHDHS2014408011,2014,DHS,,914,,,1
GHA,Western (pre 2022),2282669,Number of women (unweighted),1027,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408001,2014,DHS,1038,,,,1
GHA,Central,2909904,Number of women (unweighted),941,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408002,1408020,Region,Central,0,,0,1,AHHINSWUNW,GHDHS2014408002,2014,DHS,937,,,,1
GHA,Greater Accra,2956165,Number of women (unweighted),999,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSWUNW,GHDHS2014408003,2014,DHS,1898,,,,1
GHA,Volta (pre 2022),680017,Number of women (unweighted),795,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408004,2014,DHS,720,,,,1
GHA,Eastern,1568977,Number of women (unweighted),907,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408005,1408050,Region,Eastern,0,,0,1,AHHINSWUNW,GHDHS2014408005,2014,DHS,878,,,,1
GHA,Ashanti,2085944,Number of women (unweighted),1040,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408006,1408060,Region,Ashanti,0,,0,1,AHHINSWUNW,GHDHS2014408006,2014,DHS,1798,,,,1
GHA,Brong-Ahafo,3407186,Number of women (unweighted),1005,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSWUNW,GHDHS2014408007,2014,DHS,769,,,,1
GHA,"Northern, Upper West, Upper East",2209409,Number of women (unweighted),2682,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSWUNW,GHDHS2014408008,2014,DHS,1359,,,,
GHA,Northern (pre 2022),3046439,Number of women (unweighted),1042,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSWUNW,GHDHS2014408009,2014,DHS,786,,,,1
GHA,Upper West,3231300,Number of women (unweighted),726,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408010,1408100,Region,..Upper West,0,,0,1,AHHINSWUNW,GHDHS2014408010,2014,DHS,215,,,,1
GHA,Upper East,670251,Number of women (unweighted),914,0,GH,Ghana,2014,GH2014DHS,AH_HINS_W_UNW,151403080,U,408011,1408110,Region,..Upper East,0,,0,1,AHHINSWUNW,GHDHS2014408011,2014,DHS,358,,,,1
GHA,Western (pre 2022),2002960,Other employer-base health insurance [Men],2.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697985,Other employer-base health insurance [Men],1.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408002,1408020,Region,Central,0,,0,1,AHHINSMEBI,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6243878,Other employer-base health insurance [Men],3.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMEBI,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5755823,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670207,Other employer-base health insurance [Men],0.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMEBI,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,5033361,Other employer-base health insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMEBI,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,679888,Other employer-base health insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMEBI,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",3460625,Other employer-base health insurance [Men],0.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMEBI,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),3991935,Other employer-base health insurance [Men],0.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMEBI,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,6063882,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMEBI,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,2881220,Other employer-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_EBI,151404100,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMEBI,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),2002988,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697988,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408002,1408020,Region,Central,0,,0,1,AHHINSMMUT,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6243881,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMMUT,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5755826,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670210,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMMUT,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,5033364,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMMUT,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,679905,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMMUT,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",3460671,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMMUT,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),3991937,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMMUT,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,6063840,Mutual health organzation or community-base health insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMMUT,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,2881218,Mutual health organzation or community-base health insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_MUT,151404110,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMMUT,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),2002986,Privately purchased commercial insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697986,Privately purchased commercial insurance [Men],0.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408002,1408020,Region,Central,0,,0,1,AHHINSMPRV,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6243879,Privately purchased commercial insurance [Men],0.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMPRV,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5755824,Privately purchased commercial insurance [Men],0.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670212,Privately purchased commercial insurance [Men],0.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMPRV,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,5033362,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMPRV,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,679900,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMPRV,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",3460626,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMPRV,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),3991939,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMPRV,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,6063883,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMPRV,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,2881221,Privately purchased commercial insurance [Men],0,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_PRV,151404120,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMPRV,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),2003007,Other health insurance [Men],37.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697991,Other health insurance [Men],37.7,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408002,1408020,Region,Central,0,,0,1,AHHINSMOTH,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6243882,Other health insurance [Men],38,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMOTH,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5755528,Other health insurance [Men],56,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670211,Other health insurance [Men],50.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMOTH,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,5033365,Other health insurance [Men],51.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMOTH,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,679917,Other health insurance [Men],56.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMOTH,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",3460672,Other health insurance [Men],62,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMOTH,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),3991938,Other health insurance [Men],56.1,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMOTH,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,6063841,Other health insurance [Men],73.6,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMOTH,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,2881219,Other health insurance [Men],67.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_OTH,151404130,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMOTH,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),2002959,No health insurance [Men],61,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408001,2014,DHS,447,447,,,1
GHA,Central,697984,No health insurance [Men],61.5,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408002,1408020,Region,Central,0,,0,1,AHHINSMNON,GHDHS2014408002,2014,DHS,380,363,,,1
GHA,Greater Accra,6243877,No health insurance [Men],60.3,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMNON,GHDHS2014408003,2014,DHS,831,422,,,1
GHA,Volta (pre 2022),5755529,No health insurance [Men],44,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408004,2014,DHS,295,312,,,1
GHA,Eastern,670206,No health insurance [Men],49,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408005,1408050,Region,Eastern,0,,0,1,AHHINSMNON,GHDHS2014408005,2014,DHS,362,377,,,1
GHA,Ashanti,5033360,No health insurance [Men],47.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408006,1408060,Region,Ashanti,0,,0,1,AHHINSMNON,GHDHS2014408006,2014,DHS,680,390,,,1
GHA,Brong-Ahafo,679887,No health insurance [Men],43.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408007,1408070,Region,Brong-Ahafo,0,,0,1,AHHINSMNON,GHDHS2014408007,2014,DHS,320,422,,,1
GHA,"Northern, Upper West, Upper East",3460624,No health insurance [Men],37.9,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408008,1408080,Region,"Northern, Upper West, Upper East",0,,0,1,AHHINSMNON,GHDHS2014408008,2014,DHS,553,1122,,,
GHA,Northern (pre 2022),3991936,No health insurance [Men],43.8,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408009,1408090,Region,..Northern (pre 2022),0,,0,1,AHHINSMNON,GHDHS2014408009,2014,DHS,316,431,,,1
GHA,Upper West,6063839,No health insurance [Men],26.4,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408010,1408100,Region,..Upper West,0,,0,1,AHHINSMNON,GHDHS2014408010,2014,DHS,91,309,,,1
GHA,Upper East,2881217,No health insurance [Men],32.2,1,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NON,151404140,I,408011,1408110,Region,..Upper East,0,,0,1,AHHINSMNON,GHDHS2014408011,2014,DHS,146,382,,,1
GHA,Western (pre 2022),689337,Number of men,447,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408001,1408010,Region,Western (pre 2022),0,,0,1,AHHINSMNUM,GHDHS2014408001,2014,DHS,,447,,,1
GHA,Central,697992,Number of men,380,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408002,1408020,Region,Central,0,,0,1,AHHINSMNUM,GHDHS2014408002,2014,DHS,,363,,,1
GHA,Greater Accra,6330549,Number of men,831,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408003,1408030,Region,Greater Accra,0,,0,1,AHHINSMNUM,GHDHS2014408003,2014,DHS,,422,,,1
GHA,Volta (pre 2022),6164939,Number of men,295,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408004,1408040,Region,Volta (pre 2022),0,,0,1,AHHINSMNUM,GHDHS2014408004,2014,DHS,,312,,,1
GHA,Eastern,670209,Number of men,362,0,GH,Ghana,2014,GH2014DHS,AH_HINS_M_NUM,151404150,D,408005,1408050,Region,Eastern,0,,0,1,AHHINSMNUM,GHDHS2014408005,2014,DHS,,377,,,1
